Spam_Ham_Ratio,Spam,Ham,Filename0.0,0.0,157.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.002af69a10eb9b6683a7cff5f3ac14b4
0.0,0.0,186.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.62422bb7104da6017e5568907fd41fb7
0.0,0.0,155.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.6256684c417b030200ac2792ec46aae4
0.0,0.0,229.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.62616d90c7904be02b84255b8dd94006
0.0,0.0,349.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.62979c059bdc69eae460be6a91f0bf1a
0.0,0.0,342.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.62a452b9264fb77572bb34181f71a325
0.0,0.0,425.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.62e22febb8eeb1d0a49673ddd92b543d
0.0,0.0,233.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.62ed7b82fd342ca4d7932ccee2552337
0.0,0.0,118.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.62ff4ec7f1c4aa5e5ff0d1165892c0bd
0.0,0.0,183.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.6311d2facfb91a58256337892138dd6e
0.0,0.0,69.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.634c51a827a89348307b598dda197cdf
0.0,0.0,108.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.63621c20176bcd2a19a94a1a99042740
0.0,0.0,272.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.63631b2e613c4c2cafa59a581e2f620b
0.0,0.0,228.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.637d2970bb87c9f4090d809bfa16fe9a
0.0,0.0,58.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.63a40c780fe1f8e771f62473dc3dce0b
0.0,0.0,284.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.63a41aa663eeaf93728e7b1ab572ce91
0.0,0.0,278.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.63a8dd42dd6ce5499718d03acfeb0746
0.0,0.0,153.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.63ad3cd73487972bfc2eb3e78e2e7cf9
0.0,0.0,80.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.63b4bf64205944352697f4dd2a731c77
0.0,0.0,56.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.63c8067b2baa06b3d1b0e4703f242080
0.0,0.0,64.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.63dc24958fcab409ff3ea0484ee44c4c
0.0,0.0,220.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.640f27e47a5754dbf4893781ce156a75
0.0,0.0,196.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.642f44312e1eaf0fbecf90d6b39876d9
0.0,0.0,354.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.6430542510c59bcb5e4cca0112eff3ac
0.0,0.0,197.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.64602d74854cb26859c88c6f560fca27
0.0,0.0,191.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.647447c8ce096234074b65ea25655a10
0.0,0.0,132.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.6485889c364c71761110c2b1190bb645
0.0,0.0,64.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.648d1b6e86c56206eb60856243321265
0.0,0.0,194.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.64af27f0c753ccf6ec2e9c4e64c14b76
0.0,0.0,184.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.64cc8542a7474c2d10de1d890a849307
0.0,0.0,220.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.64e0c6e4f6fad8027420d8082164331d
0.0,0.0,170.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.6520838870f11a569a006ac7e119782f
0.0,0.0,194.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.6539703e21dfb4f52faa4db689dbc6d5
0.0,0.0,280.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.6586e5650d4dc69bff659d38a695721c
0.0,0.0,269.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.659c11cb26c11baa33395f6f6c363ef6
0.0,0.0,197.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.65b9c164b1fc671b0c050ff3f82e77d2
0.0,0.0,68.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.65dd6c7fa2821edf108878b7d8358659
0.0,0.0,304.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.6600ba2aef2816e4852a4c8e43130591
0.0,0.0,116.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.66020ba7bdc7df1d4254b6371d688e14
0.0,0.0,189.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.6610124afa2a5844d41951439d1c1068
0.0,0.0,78.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.663c7327f5f9c7aa46d0fc56fbb68208
0.0,0.0,188.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.665f72308396aa60a33375e5834de93c
0.0,0.0,61.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.6666e73fdf554a7c90fe9713625939f5
0.0,0.0,643.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.667c8aba4400684b27c339f72ad86968
0.0,0.0,69.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.668657309015de89f9c77353a649aaa3
0.0,0.0,117.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.668706b3eca383f610723863786d422d
0.0,0.0,164.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.66b26e342f980a716f81bb66e9b28c92
0.0,0.0,198.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.66f20c124425295959478a681acebb98
0.0,0.0,394.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.670508b848fa453d194f443f4737b351
0.0,0.0,172.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.67735089b50706e59ad0573492fc9af2
0.0,0.0,224.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.67be9637b8f7f4dd85f8a96b016a92ed
0.0,0.0,181.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.67d51286926b6af9ae9be32a9e446b29
0.0,0.0,567.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.6805692546cf6517f808151dcc9dd6f4
0.0,0.0,375.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.6831a0d4a6d648236f7ccd26b5e3e7ab
0.0,0.0,199.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.683e3c750cb5757c27ee18cf6a2ff905
0.0,0.0,163.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.6849440c3e1d1584a9f05b067d0062aa
0.0,0.0,117.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.68702f882d7ae19147b1e20ae27fe192
0.0,0.0,171.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.6874e3b9aad08eb5081dfcbaa3871ffe
0.0,0.0,269.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.68b0cc1d272dc3bc3bffcb3112379650
0.0,0.0,151.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.68ca1eec938ec95c00e6fcd3ed282dd3
0.0,0.0,83.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.68fa77659ad7611f8bcad48d030a3039
0.0,0.0,150.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.68fb2328c01cd34b7e0f1763c85f9c66
0.0,0.0,146.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.68fed64ff8169f1505b74080bb7b6158
0.0,0.0,290.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.6932df857bc1b0c8766e5a9794d167ba
0.0,0.0,236.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.6943600e0de67c472ee13c9f14345e0f
0.0,0.0,240.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.69656be850c89e739f4ae1db5b43d90f
0.0,0.0,430.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.6967f5ac2b3b99a8c940773658f4c406
0.0,0.0,207.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.699506b21f6625eaaa1482c7fa034e1d
0.0,0.0,253.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.69b4bb3955f65fc32e46fa6e45c65539
0.0,0.0,176.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.69b5e43c0fb4a313ba18a91c291b3bbc
0.0,0.0,110.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.69c4a67fc3122f5f47bb86de4d3c2872
0.0,0.0,271.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.69d3ebe6675d828f75af6ca1f905802c
0.0,0.0,83.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.69dcabe5a5fe6ffc5e20522e4c5477e4
0.0,0.0,234.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.69e228a20df371852b13376f64d01002
0.0,0.0,195.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.6a0570ff6d45b717e0b6352d8fbf7ad4
0.0,0.0,192.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.6a215262fed7b15f657b22c65107eafd
0.0,0.0,115.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.6a217c7473a881cc0d68a2c1617722e4
0.0,0.0,217.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.6a298abdc5efe614a638c2b55582cdc6
0.0,0.0,73.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.6a2d4fb29121bc81427eb1519b5fdf9c
0.0,0.0,233.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.6a7c45811ec7605d19d385f32cbee42d
0.0,0.0,183.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.6ab31aba455701b24c69fd1f6dd59184
0.0,0.0,68.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.6ace09f27948721429b08699d9b92f4c
0.0,0.0,139.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.6adf708637c5f1dac1822d80ad0a5740
0.0,0.0,83.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.6adf7b49957166bcd6d6bbd3715b44ca
0.0,0.0,172.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.6aede44f654a1bbc60c95c7dd770e624
0.0,0.0,71.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.6af0d0f1a0499de6f7774e321080c1c7
0.0,0.0,110.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.6b0e60535c666317d676c81aeea21f4f
0.0,0.0,250.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.6b233fa48d08abf97ff91e4548fd381d
0.0,0.0,91.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.6b277d940aa10f421b1eb0aa9b540e50
0.0,0.0,149.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.6b2d91957a295729c0c65d48eee31ec3
0.0,0.0,232.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.6b308cae901605ef24e3cb038d89c3f7
0.0,0.0,160.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.6b3df134031475f588f5f5533afd344e
0.0,0.0,227.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.6b42b5f3d3d9e6293bf24af66b250655
0.0,0.0,278.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.6b733eba3bd6a287e0ef2a99b9afbd68
0.0,0.0,64.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.6b9f0ab130fa8a9762525e7ea6d2b478
0.0,0.0,57.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.6b9fb6fade127a4657fb25ec86f96399
0.0,0.0,98.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.6bb054bf786bfbfeacc78dd1918ffbfa
0.0,0.0,66.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.6bdcd2791992fb3b923e961f71295ce8
0.0,0.0,74.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.6bdea10315e48c5f22133ac71e43488b
0.0,0.0,57.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.6bdfa74ca5ba8137a6e3cb9e239da331
0.0,0.0,179.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.6be4d6f2afb3d1b5b8acee019e560ce4
0.0,0.0,192.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.6c1a9d12bb40059b2b3aba3d1c5c0f3c
0.0,0.0,70.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.6c30949152f8ef16b89a14157828f338
0.0,0.0,204.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.6c57c95938ec12a82d900ad529ad95fd
0.0,0.0,247.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.6c654f95a549a4f09daff21def44f511
0.0,0.0,140.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.6c736036ab8317e753dae53ef19123e9
0.0,0.0,151.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.6c7e63e38f30e266d3fd878049ee4836
0.0,0.0,225.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.6cf71899d7146e93641d4ad9d0aeb34e
0.0,0.0,72.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.6d015856826faa40edaba42f20a69cc5
0.0,0.0,225.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.6d3511fa350ee5cf350ec4827fab5100
0.0,0.0,144.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.6d42c63b158791596bce94b47b076b66
0.0,0.0,851.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.6d73cfb0bea6fe5002fbd3b260d480e6
0.0,0.0,252.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.6d792e0aa2cd6975ef5e050f7b0173b5
0.0,0.0,157.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.6d9cae984e2f92f32d70594f5cc37c87
0.0,0.0,285.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.6da1f33746a38bed81d2e7badd0e33a5
0.0,0.0,647.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.6da29475fba399c38bb0a93efabcae5c
0.0,0.0,296.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.6db349fcd98d25f61e5bcc4552b45f57
0.0,0.0,235.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.6dcadfb64e1a333f826a1c7b5c722f5f
0.0,0.0,102.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.6dcbdb5a9ca527afb89bb80e65f94fc1
0.0,0.0,220.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.6dd747cab2629ac615233a528525bb8f
0.0,0.0,165.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.6e34c1053a1840779780a315fb083057
0.0,0.0,67.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.6e47b00b04a6f2cb1cf9c5c86031132d
0.0,0.0,249.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.6e526bc95d6eb4736211696fec13d9f0
0.0,0.0,229.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.6ebe7969144149d6c8c170732a1b63e1
0.0,0.0,287.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.6edc052e900ddd438a25c6fbe4106334
0.0,0.0,880.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.6edf02e68e0e172b2142e5a75d467057
0.0,0.0,230.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.6f3f36997e912f8c919ca2d5742b474b
0.0,0.0,173.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.6f4ec805e2e78d5310e0a4ae931e67b3
0.0,0.0,149.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.6f59785ae19e2d0c92f0f18764e5e8a6
0.0,0.0,201.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.6f83def18349bc93808cbd6b0642b173
0.0,0.0,127.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.6fa6ec281b4b77dbe5e802748882249f
0.0,0.0,169.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.6fee38026193b5adde4b56892a6f14bc
0.005,1.0,188.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.7015a418cb0c3ca707b8b63e267bc6a0
0.0,0.0,113.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.701fbf72f73f9dacf3fd176e14660a04
0.0,0.0,169.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.703c271de3d42fb8bf266db6f77a0dda
0.0,0.0,226.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.703f48a4a1fa8c0e7053fba23997ee81
0.0,0.0,160.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.705760ac23c26098abf407bfdfd30499
0.0,0.0,109.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.705cfa5ceb056324fe8fef48d12754db
0.0,0.0,145.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.705f3f5f15f10c4ed2f2cf802e1a5bf1
0.0,0.0,226.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.70777d5f3e75c701de00d7df66e0dcd2
0.0,0.0,192.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.707c625cb618aadafe3e54544fa3ca78
0.0,0.0,198.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.708ecb20113d4c80b91936cd1c86b186
0.0,0.0,398.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.709e1ec58a2bf04455cdf5c0c83f444c
0.0,0.0,104.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.70dc9da58ada190c2c66f34986636594
0.0,0.0,261.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.70fc915ba97c52baa07a10c19b89f848
0.0,0.0,359.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.71045f0bdb236b814e4729d318bd6509
0.0,0.0,227.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.711a16c97d6955bdc3d4b09656e44d93
0.0,0.0,178.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.712b15c7b1e7bef7235068a3e4d9bd39
0.0,0.0,188.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.7133902476448f294ee064117d96c988
0.0,0.0,73.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.713bd681f26262b9af956f74fa3f5719
0.0,0.0,510.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.7182665eb052808e2061bacbc75ed5ee
0.0,0.0,200.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.719795e8d4670c6d8095274b18b59749
0.0,0.0,441.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.71abc842fe120eb73cbfa0fe6c5df852
0.0,0.0,198.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.71acfbb0cfc859e20438e06955e66d27
0.0,0.0,76.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.71b4f1f5c95ebd79a8ce656bb350282b
0.0,0.0,224.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.71d7100b58f00faaf258b49150c6f54a
0.0,0.0,186.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.71f0cff94c1091432c43111941bd015c
0.0,0.0,239.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.722f7cc3779f8b3d075043e2174378e1
0.0,0.0,197.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.72453c2f0f6643b4e5f7da773a850b9d
0.0,0.0,251.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.72508aead37c2c8073e32f9e33e62532
0.014,3.0,217.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.72714df60c9be29d6f7985c777cbfc13
0.0,0.0,252.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.7273b08ddcb69f15239cb516b118be07
0.0,0.0,1915.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.727cb1619115cdee240fa418da19dd1f
0.0,0.0,318.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.72b1e6931947f5bfcc7c116431e2a093
0.0,0.0,84.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.72b763dd3d17e12d274177c333863200
0.0,0.0,222.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.72dce8440a545f840d53765a11adce4f
0.0,0.0,289.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.72eec73b937da55ad1c649c0092f75ad
0.0,0.0,145.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.7310c53a2b5baca35187f0ee38aab709
0.0,0.0,171.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.733f8aab4f2bb3d9b709acd44dc175f5
0.0,0.0,163.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.736da2d34e20948b7287da130be6e7da
0.0,0.0,69.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.7378c7c75e977c87de39e8b48291c8b7
0.0,0.0,236.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.73967a202d2dbbc9651d0828f3fea38f
0.0,0.0,438.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.73b4d9ab83de83ae58707c8bdcda0fc5
0.0,0.0,163.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.73bcb5b3dfaccc628419d7ecfe69ff1b
0.0,0.0,122.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.73c2473a9c778e096f3a9160d72567e9
0.0,0.0,328.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.73f4eb6d676530f00ca391dd522034ac
0.0,0.0,69.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.73f5f4ae7ecc1258584e96b1138987e3
0.0,0.0,219.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.74169e544362fc645322f98d1de72128
0.0,0.0,120.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.742721e46b366730e9669b47f77a7f8e
0.0,0.0,318.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.747f6cb40f4a18a2e7185454549d06c2
0.0,0.0,63.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.74c1dcd4f27d57b0ffe636326f652c5b
0.0,0.0,448.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.74d3103c5691914a530dcae2f656a1f5
0.0,0.0,190.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.74f122eeb4cd901867d74f5676c85809
0.0,0.0,221.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.75046f3a9b60454aa0432ddfe764154d
0.0,0.0,288.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.7504f83163aa1c627354192d452a43e3
0.0,0.0,67.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.7553183780de52538cc77ddc247af5b6
0.0,0.0,67.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.755e772a933ae1f7a6311e10bb298532
0.0,0.0,189.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.759738dc8d12e85d6e26b866faa94337
0.0,0.0,139.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.75b61c2e1ca8c0db4f01c3ce78bf9334
0.0,0.0,188.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.75c5029703de73d75e5ed23b657ea052
0.0,0.0,67.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.75e1cd5cf4a8857fb04b58ff179bed51
0.0,0.0,141.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.75e754f7e80ce9c9e26898513069d35f
0.0,0.0,95.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.75f57c5146462b574d13349e5c0c4bcc
0.0,0.0,189.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.765b68f74cf98c8f9cca11999799c206
0.0,0.0,205.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.767a9ee8575785978ea5174d3ad3ee26
0.0,0.0,300.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.7702aebfdeac35ac42bd6214f0292a18
0.0,0.0,146.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.77077715a838bb473dad6a466d2e2403
0.0,0.0,180.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.770eccd33b2cdef430359fe8a771e2de
0.0,0.0,289.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.772004398b9f98bc63ab9c603b10ce08
0.0,0.0,248.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.77239fe11a4e1336ea49ba0bfc2de54b
0.0,0.0,160.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.7758ab9d9eb224bcb73e0e8e803e92c9
0.0,0.0,249.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.775dfd40216f19a11446aa0a3d8d1e73
0.0,0.0,187.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.777aeabc5c7bd8e90b3c1cd33438b394
0.0,0.0,138.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.777e83e14a0637cb3ffae7b5c8b0e77f
0.0,0.0,174.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.77a99b8d1fa345c7fa3af272f41591e1
0.0,0.0,202.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.77c75ddeffde2b89edaf8720370f6afc
0.0,0.0,272.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.77c7add87dfb454c2bcc8ce9f60482bd
0.0,0.0,113.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.77ff25da8e59d16dfba5c708a0cf3b69
0.0,0.0,74.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.7804042a511a199b02f3da79a05d54c2
0.0,0.0,158.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.780eecf7f0db1db00bd0a6248de51260
0.0,0.0,121.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.782df84d9981b7c54dc46f5cd5695969
0.0,0.0,67.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.785209e091fddfe4bce68a4bd348f088
0.0,0.0,244.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.787086c3c593b9e2335199019b130158
0.0,0.0,185.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.789355d67d32ceeedce39b891883eed5
0.0,0.0,367.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.789e730c08cdcd58675c1f273fe507ab
0.0,0.0,243.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.78f2f952275ec4ddeb969cf596d3ac66
0.0,0.0,74.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.7911c2c7f6b6f3ca8ecf8fc35df8aa28
0.0,0.0,163.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.792888aeb3a4fdd1adcbbb094959714c
0.0,0.0,197.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.793e5c04967cb90191e805dfa619c55a
0.0,0.0,73.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.7955c4d9b3bc15c0881298fd27e35889
0.0,0.0,415.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.798415ecafdee535a11c68481f5d66b2
0.0,0.0,233.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.798a2e0b9045d90a9bddbb501dc1fcfb
0.0,0.0,58.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.799b8be8a8ee865c6dfd22989e77a7c0
0.0,0.0,205.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.7a0420bc5e7ed1ce8333c98dc766e702
0.0,0.0,816.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.7b4a3ad6c8b6bbcf358ee5ee23dcdc12
0.0,0.0,125.0,D:\DataAnalystic\data607\Spam\unknown\easy_ham.7b52df455e5abff6fae35979800a27c0
